"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11059577324207,200.,1,4.03280395606948,200.,2,3.96463901712964,200.,3,3.9033403431115,200.,4,3.84687855271978,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.460,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07867305997906,261.037536175818,0,4.00492358668032,229.849681603421,0,3.94047781127303,219.456665977971,0,3.88222713426665,214.261523759475,0,3.82788214675527,211.144950566356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04854608152685,322.075072351635,0,3.97954379302331,259.699363206842,0,3.91868500197459,238.913331955942,0,3.86273815841129,228.523047518951,0,3.80983513446554,222.289901132713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02134250592511,383.112608527453,0,3.95685692307466,289.549044810263,0,3.89864614231204,258.369997933914,0,3.84425114981039,242.784571278426,0,3.79219528911122,233.434851699069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99729188281544,444.150144703271,0,3.93609164054286,319.398726413683,0,3.87965105837863,277.826663911885,0,3.8261688080695,257.046095037902,0,3.77442042985337,244.579802265425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97544023824731,505.187680879088,0,3.91642773879639,349.248408017104,0,3.86104259809317,297.283329889856,0,3.80790577275965,271.307618797377,0,3.75596968322823,255.724752831782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95480957586887,566.225217054906,0,3.89713031888669,379.098089620525,0,3.84218608674718,316.739995867827,0,3.7888805213193,285.569142556853,0,3.73630934627777,266.869703398138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93455235286277,627.262753230724,0,3.87750436342656,408.947771223946,0,3.82245508044877,336.196661845798,0,3.76853274712389,299.830666316328,0,3.71538436532891,278.014653964494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91389158464508,688.300289406542,0,3.85687126332437,438.797452827367,0,3.80129151075509,355.65332782377,0,3.74694617210333,314.092190075804,0,3.69387833863388,289.159604530851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89208216350711,749.337825582359,0,3.83471961440958,468.647134430788,0,3.77896151301797,375.109993801741,0,3.72488917779913,328.353713835279,0,3.67255668983604,300.304555097207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
