"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
3.96842575088028,200.,1,3.90179832276995,200.,2,3.84356897551964,200.,3,3.7899919669656,200.,4,3.73825190798478,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.48760,.363
3.94796276585367,260.611787101265,0,3.88386402802051,229.628131417599,0,3.82692984308706,219.302716317244,0,3.77332814570603,214.141342124954,0,3.72089561135473,211.045031889453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92786229712466,321.22357420253,0,3.86601606139677,259.256262835198,0,3.80958626566384,238.605432634487,0,3.7554983217593,228.282684249909,0,3.70272002425479,222.090063778905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90805032663923,381.835361303796,0,3.84762426716613,288.884394252797,0,3.79110059805808,257.908148951731,0,3.73683594323256,242.424026374863,0,3.68426317143203,233.135095668358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88798036522482,442.447148405061,0,3.82820317971624,318.512525670395,0,3.77183517504909,277.210865268974,0,3.71790808159223,256.565368499817,0,3.66606029241465,244.18012755781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86715864741957,503.058935506326,0,3.80811747054743,348.140657087994,0,3.75235935996573,296.513581586218,0,3.69928898706775,270.706710624771,0,3.64863102749849,255.225159447263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84592898617542,563.670722607591,0,3.78795803120797,377.768788505593,0,3.7332923850886,315.816297903462,0,3.68151795935541,284.848052749726,0,3.63217387815429,266.270191336715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82486110928438,624.282509708856,0,3.76835559099417,407.396919923192,0,3.71517071417817,335.119014220705,0,3.66476763055826,298.98939487468,0,3.61665582882788,277.315223226168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80459386125262,684.894296810122,0,3.74983587066802,437.025051340791,0,3.69812492633472,354.421730537949,0,3.64899844791415,313.130736999634,0,3.60203468159075,288.36025511562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78556907147204,745.506083911387,0,3.73245361325998,466.65318275839,0,3.68210506545824,373.724446855192,0,3.63416518755706,327.272079124588,0,3.58826663101632,299.405287005073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76777046638438,806.117871012652,0,3.71615405545954,496.281314175988,0,3.66706331715889,393.027163172436,0,3.62022023703442,341.413421249543,0,3.57530736991038,310.450318894525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75112931290368,866.729658113917,0,3.70088121325464,525.909445593587,0,3.65294783380928,412.329879489679,0,3.60711507871758,355.554763374497,0,3.56311108917733,321.495350783978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73557918286352,927.341445215182,0,3.68657831272858,555.537577011186,0,3.63970478889013,431.632595806923,0,3.59479995348481,369.696105499451,0,3.55162881219673,332.540382673431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72105436233123,987.953232316448,0,3.67318757783998,585.165708428785,0,3.62728156453597,450.935312124167,0,3.58322411884605,383.837447624406,0,3.54081142371132,343.585414562883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
