"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11137138977484,200.,1,4.04625402095805,200.,2,3.98460300938004,200.,3,3.92622197030178,200.,4,3.871018128174,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.888030,.424,.363
4.08179766368188,268.195410001326,0,4.01873815362093,233.385531647564,0,3.95927802993179,221.787611171281,0,3.90329806775424,215.989968174371,0,3.85028898298301,212.50948220938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05355824528474,336.390820002651,0,3.99297660517651,266.771063295128,0,3.93605474039914,243.575222342561,0,3.88225465656467,231.979936348742,0,3.83087858098737,225.01896441876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02733859539142,404.586230003977,0,3.96946666083507,300.156594942692,0,3.91472350477204,265.362833513842,0,3.86252059108509,247.969904523112,0,3.81223956211033,237.52844662814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00350388626928,472.781640005302,0,3.94782711740793,333.542126590256,0,3.89465878461276,287.150444685122,0,3.84350455281309,263.959872697483,0,3.79381722304228,250.03792883752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98149460133398,540.977050006628,0,3.92738458990582,366.92765823782,0,3.87522902925341,308.938055856403,0,3.82461364712319,279.949840871854,0,3.77505575701919,262.5474110469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96058725141847,609.172460007953,0,3.90746390393732,400.313189885384,0,3.85580098435289,330.725667027683,0,3.80525353787024,295.939809046225,0,3.75539853421923,275.05689325628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94005794274849,677.367870009279,0,3.88738843846666,433.698721532948,0,3.83574004483947,352.513278198964,0,3.78483107863249,311.929777220595,0,3.73441189411734,287.566375465661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91918217152031,745.563280010605,0,3.86648019391631,467.084253180512,0,3.81442007783529,374.300889370244,0,3.76303382219672,327.919745394966,0,3.71251170299595,300.075857675041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89723481902572,813.75869001193,0,3.84413941772331,500.469784828076,0,3.79179723486826,396.088500541525,0,3.74050321849962,343.909713569337,0,3.69044981214018,312.585339884421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87377760657108,881.954100013256,0,3.82068032756797,533.85531647564,0,3.76867338263039,417.876111712805,0,3.71804939082464,359.899681743708,0,3.66900083357468,325.094822093801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84951346945691,950.149510014581,0,3.79702223445682,567.240848123204,0,3.74591567319277,439.663722884086,0,3.69647866026735,375.889649918078,0,3.64879355262784,337.604304303181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82542954084772,1018.34492001591,0,3.77409345943778,600.626379770767,0,3.72434782625992,461.451334055367,0,3.67629834322043,391.879618092449,0,3.62991082248084,350.113786512561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80249351634938,1086.54033001723,0,3.75262569167741,634.011911418331,0,3.70425623252287,483.238945226647,0,3.65747851692573,407.86958626682,0,3.61227368784857,362.623268721941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78118280191509,1154.73574001856,0,3.73267613363447,667.397443065895,0,3.68555790983827,505.026556397928,0,3.6399388591507,423.859554441191,0,3.59580920183947,375.132750931321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76142815676992,1222.93115001988,0,3.71415391956447,700.782974713459,0,3.6681698139565,526.814167569208,0,3.62359888797759,439.849522615562,0,3.58044399972396,387.642233140701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74313162102755,1291.12656002121,0,3.69696725286321,734.168506361023,0,3.65200431079145,548.601778740489,0,3.60837763869925,455.839490789932,0,3.5661009007508,400.151715350081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72619495194076,1359.32197002253,0,3.68102407358715,767.554038008587,0,3.63697563631054,570.389389911769,0,3.59419353011596,471.829458964303,0,3.55270355635539,412.661197559461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71051984871839,1427.51738002386,0,3.66623266257566,800.939569656151,0,3.62299783318943,592.17700108305,0,3.58096574498865,487.819427138674,0,3.54017554643777,425.170679768841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
