"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.01004945924787,200.,1,3.94175671103483,200.,2,3.88282210137768,200.,3,3.82949946841785,200.,4,3.77897242506914,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.46640,.363
3.98694158668398,263.170835289478,0,3.92233003884623,230.906581205892,0,3.86573383931567,220.154367461664,0,3.81332683906363,214.77963534078,0,3.76283166198807,211.555332799031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96540227569285,326.341670578956,0,3.90409684392229,261.813162411783,0,3.84892210595653,240.308734923328,0,3.79672286497327,229.55927068156,0,3.74580160506676,223.110665598062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94532007264165,389.512505868433,0,3.88632586897406,292.719743617675,0,3.83169902765236,260.463102384991,0,3.77918089149427,244.33890602234,0,3.72752829048386,234.665998397094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9260176773527,452.683341157911,0,3.86820453863608,323.626324823567,0,3.8134814373515,280.617469846655,0,3.76033793516605,259.11854136312,0,3.70828335747466,246.221331196125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90653717254302,515.854176447389,0,3.84905011385325,354.532906029458,0,3.79392095094739,300.771837308319,0,3.74054445734666,273.8981767039,0,3.68868380127541,257.776663995156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.88605626257081,579.025011736867,0,3.82857844023545,385.43948723535,0,3.77349605738884,320.926204769983,0,3.72047027659273,288.677812044681,0,3.66934479002355,269.331996794187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86440183507815,642.195847026344,0,3.80737720046208,416.346068441242,0,3.75289446758169,341.080572231647,0,3.70075935614799,303.457447385461,0,3.65084742705456,280.887329593219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84224689263811,705.366682315822,0,3.78618228179738,447.252649647133,0,3.732821640593,361.23493969331,0,3.68202382040326,318.237082726241,0,3.63344218524955,292.44266239225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82035874211003,768.5375176053,0,3.76573405706665,478.159230853025,0,3.71386241532361,381.389307154974,0,3.66442958717358,333.016718067021,0,3.61709061461228,303.997995191281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
