"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10922567916332,200.,1,4.03015212821643,200.,2,3.96087024738293,200.,3,3.8986908244717,200.,4,3.84151693535851,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.480,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07744161772419,258.620061019784,0,4.00242870254878,228.644702819368,0,3.93696344209986,218.655947639972,0,3.87789547964046,213.662915107461,0,3.82280679426752,210.667590833053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04743014652301,317.240122039568,0,3.97720701443913,257.289405638737,0,3.91539764748505,237.311895279945,0,3.85863036388874,227.325830214922,0,3.8049378073439,221.335181666106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02028432527795,375.860183059352,0,3.95464931853784,285.934108458105,0,3.89551655871468,255.967842919917,0,3.84028087063973,240.988745322382,0,3.78737370647748,232.002772499159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99625106604928,434.480244079136,0,3.93397198871697,314.578811277474,0,3.87661676790698,274.623790559889,0,3.82225425318095,254.651660429843,0,3.76957756662228,242.670363332212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97440618894277,493.10030509892,0,3.91436029441945,343.223514096843,0,3.85804386085766,293.279738199861,0,3.80396901065046,268.314575537304,0,3.75101373743941,253.337954165264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95377827739708,551.720366118704,0,3.89507913145435,371.868216916211,0,3.83916526135019,311.935685839834,0,3.78484765321215,281.977490644765,0,3.73117305968499,264.005544998317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93351515338424,610.340427138488,0,3.87543329987895,400.512919735579,0,3.81935680466634,330.591633479806,0,3.76436292116826,295.640405752226,0,3.71017924253032,274.67313583137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91283587367377,668.960488158272,0,3.85474447488063,429.157622554948,0,3.79809796244307,349.247581119778,0,3.74273895011438,309.303320859686,0,3.68874450277455,285.340726664423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89099347465345,727.580549178056,0,3.83254331329774,457.802325374317,0,3.77576010085194,367.90352875975,0,3.72075351523878,322.966235967147,0,3.66762140398967,296.008317497476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86765723006954,786.20061019784,0,3.80940598862095,486.447028193685,0,3.75321138562847,386.559476399723,0,3.69922229926215,336.629151074608,0,3.64752068245103,306.675908330529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84361535489321,844.820671217624,0,3.78625841709332,515.091731013054,0,3.73130513313801,405.215424039695,0,3.67886620341358,350.292066182069,0,3.62871336919806,317.343499163582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.81984978184825,903.440732237407,0,3.76401764710318,543.736433832422,0,3.71073945615389,423.871371679667,0,3.65986293677508,363.95498128953,0,3.61113796718549,328.011089996635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79730897013067,962.060793257191,0,3.74326513600513,572.38113665179,0,3.69158051474737,442.52731931964,0,3.64213982660202,377.61789639699,0,3.59472847858542,338.678680829688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77637647193793,1020.68085427698,0,3.72397719370203,601.025839471159,0,3.67375069311006,461.183266959612,0,3.62562257422377,391.280811504451,0,3.57940869670144,349.346271662741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75697054563894,1079.30091529676,0,3.70606680072503,629.670542290527,0,3.65716852280522,479.839214599584,0,3.6102343607576,404.943726611912,0,3.56510944870957,360.013862495793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.73899561676669,1137.92097631654,0,3.68944613994001,658.315245109896,0,3.6417509784805,498.495162239556,0,3.59589887955181,418.606641719373,0,3.55175892778553,370.681453328846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
