"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11811857949209,200.,1,4.0474700686955,200.,2,3.98575213123048,200.,3,3.92989573008039,200.,4,3.87776324686195,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,52703.35,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08541169445196,278.527794231975,0,4.01894829808917,238.520099780399,0,3.96056359641194,225.183105177989,0,3.90714055535004,218.50957307867,0,3.85704540991155,214.500227840739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05482902332338,357.055588463951,0,3.99296923588385,277.040199560798,0,3.93760638646108,250.366210355979,0,3.886355580766,237.019146157341,0,3.83784211326742,229.000455681478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02757621330715,435.583382695926,0,3.96965101508499,315.560299341198,0,3.9166890965259,275.549315533968,0,3.867019040937,255.528719236011,0,3.81960110746234,243.500683522217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00352404470222,514.111176927902,0,3.9484148446045,354.080399121597,0,3.89713207597485,300.732420711958,0,3.84853005387067,274.038292314681,0,3.80177391851062,258.000911362956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98164068037876,592.638971159877,0,3.92845364746075,392.600498901996,0,3.8782854591723,325.915525889947,0,3.8303019840792,292.547865393352,0,3.78381166832505,272.501139203696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96098391896836,671.166765391853,0,3.90905690872491,431.120598682395,0,3.85952059377875,351.098631067937,0,3.81174927011493,311.057438472022,0,3.76516221471239,287.001367044435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94075745969,749.694559623828,0,3.88954576446775,469.640698462794,0,3.84021213480675,376.281736245926,0,3.79228334713112,329.567011550693,0,3.74527492866034,301.501594885174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92021554635654,828.222353855804,0,3.86924884303022,508.160798243193,0,3.81973347011,401.464841423916,0,3.77138252804677,348.076584629363,0,3.72405463242358,316.001822725913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89862897662956,906.750148087779,0,3.84752193842358,546.680898023593,0,3.79774694101512,426.647946601905,0,3.74933590671013,366.586157708033,0,3.70221826594779,330.502050566652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87548653587861,985.277942319755,0,3.82446617283559,585.200997803992,0,3.77493743529747,451.831051779895,0,3.72698049479575,385.095730786704,0,3.68055039320766,345.002278407391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85140922410438,1063.80573655173,0,3.8009842632174,623.721097584391,0,3.752197852218,477.014156957884,0,3.7051586538998,403.605303865374,0,3.65981932984774,359.50250624813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82739270932943,1142.33353078371,0,3.77802504233002,662.24119736479,0,3.73041069600689,502.197262135874,0,3.68459153566602,422.114876944044,0,3.64041772278679,374.002734088869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80442216174416,1220.86132501568,0,3.75641816478411,700.761297145189,0,3.71006817185529,527.380367313863,0,3.66540092193936,440.624450022715,0,3.62229437600851,388.502961929608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78305498359167,1299.38911924766,0,3.73632980601374,739.281396925589,0,3.69113017225468,552.563472491853,0,3.64751285320724,459.134023101385,0,3.60537649111797,403.003189770347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76324210279914,1377.91691347963,0,3.71767225947573,777.801496705988,0,3.67351515895781,577.746577669842,0,3.63084849618543,477.643596180055,0,3.58959037293286,417.503417611086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74488770068182,1456.44470771161,0,3.70035712814283,816.321596486387,0,3.65713779673721,602.929682847831,0,3.6153276058891,496.153169258726,0,3.57486122102941,432.003645451826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72789530493602,1534.97250194358,0,3.68429388580105,854.841696266786,0,3.64191430160487,628.112788025821,0,3.60086965191681,514.662742337396,0,3.56111334079834,446.503873292565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71216784951275,1613.50029617556,0,3.66939256056108,893.361796047185,0,3.62776029179385,653.29589320381,0,3.58739666076878,533.172315416067,0,3.54827020644552,461.004101133304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69760774395865,1692.02809040753,0,3.6555611336702,931.881895827585,0,3.61458792166837,678.4789983818,0,3.57482662230655,551.681888494737,0,3.53625430769199,475.504328974043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68411698154058,1770.55588463951,0,3.64270812248223,970.401995607984,0,3.60231103233336,703.662103559789,0,3.56307543970474,570.191461573407,0,3.52498862304638,490.004556814782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67159722117653,1849.08367887148,0,3.6307408546384,1008.92209538838,0,3.59084349795574,728.845208737779,0,3.5520622407825,588.701034652078,0,3.51439726606177,504.504784655521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65994982020104,1927.61147310346,0,3.61956625339456,1047.44219516878,0,3.58009587665324,754.028313915768,0,3.54170495888217,607.210607730748,0,3.50440050284002,519.00501249626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64907577558918,2006.13926733544,0,3.60909132523344,1085.96229494918,0,3.56998008936403,779.211419093758,0,3.53191700781433,625.720180809418,0,3.49491755381131,533.505240336999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63887578607119,2084.66706156741,0,3.59922159322482,1124.48239472958,0,3.56040852145134,804.394524271747,0,3.5226177816943,644.229753888089,0,3.48587161845558,548.005468177738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62925026457145,2163.19485579939,0,3.58986344785589,1163.00249450998,0,3.55129044871176,829.577629449737,0,3.51371956663693,662.739326966759,0,3.47718200286164,562.505696018477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.620099356601,2241.72265003136,0,3.5809214514374,1201.52259429038,0,3.54253584031628,854.760734627726,0,3.50513940598362,681.24890004543,0,3.46876590858721,577.005923859217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61132283207296,2320.25044426334,0,3.57230092059473,1240.04269407078,0,3.53405553653762,879.943839805716,0,3.49678962841087,699.7584731241,0,3.46054557016736,591.506151699956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60282083277193,2398.77823849531,0,3.56390676490315,1278.56279385118,0,3.52575859921566,905.126944983705,0,3.48858683839265,718.26804620277,0,3.45243749048547,606.006379540695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.59449408648973,2477.30603272729,0,3.55564428616997,1317.08289363158,0,3.51755429195949,930.310050161695,0,3.48044290873819,736.777619281441,0,3.44436167157507,620.506607381434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.58624295505475,2555.83382695926,0,3.5474183523924,1355.60299341198,0,3.50935241007863,955.493155339684,0,3.47227311508975,755.287192360111,0,3.43623480209931,635.006835222173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57796721281751,2634.36162119124,0,3.53913233138734,1394.12309319237,0,3.50106063453094,980.676260517673,0,3.46398732936781,773.796765438781,0,3.42797311376705,649.507063062912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56956599485028,2712.88941542322,0,3.53068964817812,1432.64319297277,0,3.49258497427487,1005.85936569566,0,3.45549778149959,792.306338517452,0,3.41949193743087,664.007290903651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
