"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11451239770992,200.,1,4.03970465577362,200.,2,3.97377234409714,200.,3,3.9141060823773,200.,4,3.85909945754857,200.,5,.15e-8,.8280e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08219668528919,268.287831418868,0,4.01128003374863,233.46262793672,0,3.94879572809905,221.85714989632,0,3.89216241213469,216.056021704914,0,3.83944361827487,212.57602609784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05165104651208,336.575662837736,0,3.9853130952471,266.925255873441,0,3.92636367424721,243.714299792641,0,3.87215937551607,232.112043409829,0,3.82102924087536,225.152052195679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02416910273873,404.863494256604,0,3.96220641508236,300.387883810161,0,3.90595051489888,265.571449688961,0,3.85340150525078,248.168065114743,0,3.80327814547595,237.728078293519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99999131339333,473.151325675472,0,3.94120644433898,333.850511746882,0,3.8867684233658,287.428599585281,0,3.83525534984718,264.224086819657,0,3.78562943154088,250.304104391358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9780832981201,541.439157094339,0,3.92142865167177,367.313139683602,0,3.86812816241781,309.285749481602,0,3.81711879861001,280.280108524571,0,3.76752896609311,262.880130489198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95742974477211,609.726988513207,0,3.90211667530552,400.775767620323,0,3.84938186771306,331.142899377922,0,3.79839956859654,296.336130229486,0,3.74842328055289,275.456156587037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93718252837526,678.014819932075,0,3.88256873768942,434.238395557043,0,3.82989553295658,353.000049274242,0,3.77850742813737,312.3921519344,0,3.72790218498371,288.032182684877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91656898710451,746.302651350943,0,3.86210240979779,467.701023493763,0,3.80905176159743,374.857199170562,0,3.75717098930298,328.448173639314,0,3.70641634990329,300.608208782716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89484623880809,814.590482769811,0,3.84012568740607,501.163651430484,0,3.78684241773639,396.714349066883,0,3.73505114291161,344.504195344228,0,3.68476162046685,313.184234880556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87158173585386,882.878314188679,0,3.81699216362164,534.626279367204,0,3.76409628010129,418.571498963203,0,3.71299300328517,360.560217049143,0,3.66370329578501,325.760260978395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84749345746262,951.166145607547,0,3.79363466493235,568.088907303925,0,3.74169844976117,440.428648859523,0,3.69181366670637,376.616238754057,0,3.64388883726765,338.336287076235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82357563859973,1019.45397702641,0,3.77098996502369,601.551535240645,0,3.72048052852591,462.285798755844,0,3.67200299365322,392.672260458971,0,3.62537342587191,350.912313174074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80080151726991,1087.74180844528,0,3.74979176847382,635.014163177366,0,3.70071256506358,484.142948652164,0,3.65352873803429,408.728282163885,0,3.60808526618492,363.488339271914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77963988916063,1156.02963986415,0,3.73008910976602,668.476791114086,0,3.68231435553549,506.000098548484,0,3.63631437898444,424.7843038688,0,3.59195550045606,376.064365369753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7600215469716,1224.31747128302,0,3.71179443305243,701.939419050806,0,3.66520751601976,527.857248444805,0,3.62028251268782,440.840325573714,0,3.57691046952047,388.640391467593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7418507111033,1292.60530270189,0,3.6948194345192,735.402046987527,0,3.64930569748808,549.714398341125,0,3.60535460916283,456.896347278628,0,3.56287552083053,401.216417565432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72503086580232,1360.89313412075,0,3.6790751200387,768.864674924247,0,3.63452825500486,571.571548237445,0,3.59145110671894,472.952368983542,0,3.54977618860748,413.792443663272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7094651903445,1429.18096553962,0,3.66447115552828,802.327302860968,0,3.6207880055179,593.428698133765,0,3.57849429049242,489.008390688457,0,3.53753733394813,426.368469761111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69505616022854,1497.46879695849,0,3.65091654596546,835.789930797688,0,3.6080015466153,615.285848030086,0,3.56640377536629,505.064412393371,0,3.5260829925753,438.944495858951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68170614823156,1565.75662837736,0,3.6383198901452,869.252558734409,0,3.59608223041472,637.142997926406,0,3.5550971447494,521.120434098285,0,3.51533630042496,451.52052195679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66931692386745,1634.04445979623,0,3.62658989170678,902.715186671129,0,3.58494338128564,659.000147822726,0,3.54449218928712,537.1764558032,0,3.5052199595171,464.09654805463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65779020690728,1702.33229121509,0,3.61563418601,936.177814607849,0,3.57449954426253,680.857297719047,0,3.53451031206623,553.232477508114,0,3.49565921930735,476.672574152469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64702727573252,1770.62012263396,0,3.60535992129276,969.64044254457,0,3.56466150718518,702.714447615367,0,3.52506680723701,569.288499213028,0,3.48657596911973,489.248600250309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
