"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11279712842591,200.,1,4.03788408702087,200.,2,3.97246626562674,200.,3,3.91347385700692,200.,4,3.85884394224966,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.979165e-10,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08066685857891,268.285464108958,0,4.00974042044749,233.459517498648,0,3.94777898476661,221.85376513371,0,3.89155220166175,216.052505567877,0,3.83905410301949,212.572425230274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05038110053723,336.570928217916,0,3.98408821511905,266.919034997295,0,3.92544807568987,243.707530267419,0,3.87147735075997,232.105011135755,0,3.82049052388118,225.144850460547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02316728938308,404.856392326875,0,3.96114578545124,300.378552495943,0,3.90503160746728,265.561295401129,0,3.85262112150277,248.157516703632,0,3.80259808086344,237.717275690821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99915597753966,473.141856435833,0,3.94020713113493,333.838069994591,0,3.8858096182448,287.415060534839,0,3.83437715824518,264.210022271509,0,3.78482316227303,250.289700921094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97733437161266,541.427320544791,0,3.92044729328734,367.297587493239,0,3.86712193489527,309.268825668549,0,3.81615265720134,280.262527839386,0,3.76661316827701,262.862126151368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95672827456732,609.712784653749,0,3.90113791115696,400.757104991886,0,3.84833143421154,331.122590802258,0,3.79735774065425,296.315033407264,0,3.74741386069657,275.434551381641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93651077351939,677.998248762708,0,3.88158827052348,434.216622490534,0,3.82880741673423,352.976355935968,0,3.7774021953307,312.367538975141,0,3.72681373310412,288.006976611915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91591839771086,746.283712871666,0,3.86112011590275,467.676139989182,0,3.80793309000046,374.830121069678,0,3.75601075826639,328.420044543018,0,3.70525775866451,300.579401842188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89421236108822,814.569176980624,0,3.83914278307577,501.13565748783,0,3.78569926123587,396.683886203388,0,3.73385052814874,344.472550110896,0,3.68353780573821,313.151827072462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87096176936767,882.854641089582,0,3.81601030259729,534.595174986477,0,3.76293086439996,418.537651337097,0,3.711743795779,360.525055678773,0,3.66242692634339,325.724252302736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84688528634305,951.14010519854,0,3.79265175739198,568.054692485125,0,3.74051259732056,440.391416470807,0,3.69052921020119,376.57756124665,0,3.64255807355515,338.296677533009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82297743850206,1019.4255693075,0,3.77000716404117,601.514209983773,0,3.71927828550229,462.245181604517,0,3.67068494277884,392.630066814527,0,3.62399627565507,350.869102763283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80021182234432,1087.71103341646,0,3.74880868405317,634.97372748242,0,3.69949376796073,484.098946738227,0,3.65217909044896,408.682572382405,0,3.60666535357223,363.441527993556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77905765149015,1155.99649752542,0,3.72910579124447,668.433244981068,0,3.68108302619282,505.952711871936,0,3.63493568906894,424.735077950282,0,3.59049441846651,376.01395322383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75944589534248,1224.28196163437,0,3.71081100583077,701.892762479716,0,3.6639627216968,527.806477005646,0,3.61887745321989,440.787583518159,0,3.57541122544366,388.586378454103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74128088262811,1292.56742574333,0,3.69383617161535,735.352279978364,0,3.6480499203592,549.660242139356,0,3.60392565037347,456.840089086037,0,3.56134086402224,401.158803684377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72446614631562,1360.85288985229,0,3.67809163997592,768.811797477011,0,3.63326131812507,571.514007273066,0,3.59000120272379,472.892594653914,0,3.54820797897094,413.73122891465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
