"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11067562293251,200.,1,4.0343023522549,200.,2,3.96773208966945,200.,3,3.9075378448676,200.,4,3.85153148220086,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.4180,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07849095268165,268.271753715444,0,4.00637465167881,233.44362991084,0,3.9432816310443,221.837028615881,0,3.88573584347386,216.034881245381,0,3.83180209940315,212.553257514326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04833238204165,336.543507430888,0,3.98097899622967,266.887259821681,0,3.92109202483145,243.674057231761,0,3.86572679842302,232.069762490761,0,3.81327359275939,225.106515028652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02137671966451,404.815261146332,0,3.95820293424848,300.330889732521,0,3.90075106558466,265.511085847642,0,3.84690582885277,248.104643736142,0,3.7954018747553,237.659772542977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99756018033069,473.087014861776,0,3.93735345043792,333.774519643361,0,3.88156776654423,287.348114463522,0,3.82868054383658,264.139524981523,0,3.77764097455828,250.213030057303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97584722171939,541.358768577221,0,3.91763877765077,367.218149554202,0,3.8628992143521,309.185143079403,0,3.81046667716143,280.174406226904,0,3.75944384326554,262.766287571629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95529767299178,609.630522292665,0,3.89835139207055,400.661779465042,0,3.84411819241353,331.022171695283,0,3.79168023276897,296.209287472284,0,3.74026095285265,275.319545085955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93510908014974,677.902276008109,0,3.87881211458433,434.105409375882,0,3.82460030669073,352.859200311164,0,3.77173641009171,312.244168717665,0,3.71967716338824,287.872802600281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91453119878696,746.174029723553,0,3.85834941759201,467.549039286722,0,3.80373147000551,374.696228927044,0,3.75035291373619,328.279049963046,0,3.6981322078692,300.426060114606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8928324357883,814.445783438997,0,3.83637528690136,500.992669197563,0,3.78150046265889,396.533257542925,0,3.72818867472449,344.313931208426,0,3.67641129021628,312.979317628932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.86958415920233,882.717537154441,0,3.81324045205448,534.436299108403,0,3.75872606583035,418.370286158805,0,3.70607972403281,360.348812453807,0,3.65528607705168,325.532575143258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84550598980398,950.989290869885,0,3.7898736257238,567.879929019243,0,3.73629312619307,440.207314774686,0,3.68484009685891,376.383693699188,0,3.63538975362639,338.085832657584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82159157380117,1019.26104458533,0,3.76721383481518,601.323558930084,0,3.71503623966128,462.044343390566,0,3.66496869578145,392.418574944568,0,3.61679873952517,350.639090171909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
