"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11681432848504,200.,1,4.04299163475385,200.,2,3.97770449931965,200.,3,3.91855567512709,200.,4,3.86388091329852,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,33610.50,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08437627894158,268.297306181833,0,4.01436442488237,233.472733795338,0,3.9525112137058,221.86691407578,0,3.89633347287108,216.065221071176,0,3.84392828875638,212.584637776142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05371984181848,336.594612363666,0,3.9881509235684,266.945467590676,0,3.92980468601053,243.733828151561,0,3.87605120068079,232.130442142353,0,3.82524798749569,225.169275552285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02598548779922,404.891918545498,0,3.9647635653082,300.418201386015,0,3.90912826342536,265.600742227341,0,3.85704649271128,248.195663213529,0,3.80726796996787,237.753913328427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00151977463036,473.189224727331,0,3.9435173667969,333.890935181353,0,3.88972159476986,287.467656303122,0,3.83869101775695,264.260884284706,0,3.78942407081502,250.33855110457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97938734665371,541.486530909164,0,3.92354383082322,367.363668976691,0,3.87089628152225,309.334570378902,0,3.82037840401882,280.326105355882,0,3.77115645134467,262.923188880712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95857602624002,609.783837090996,0,3.90407907888722,400.836402772029,0,3.85199786518646,331.201484454683,0,3.80151002630178,296.391326427058,0,3.7519060924512,275.507826656855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93821795854629,678.081143272829,0,3.884410729306,434.309136567368,0,3.83238500912521,353.068398530463,0,3.78149020111551,312.456547498235,0,3.7312607643049,288.092464432997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91752440209867,746.378449454662,0,3.86384743257102,467.781870362706,0,3.81143301984291,374.935312606244,0,3.7600462668043,328.521768569411,0,3.70966681958436,300.677102209139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89574191171312,814.675755636495,0,3.84179165742114,501.254604158044,0,3.78913606425313,396.802226682024,0,3.7378368618891,344.586989640588,0,3.68792663515233,313.261739985282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
