"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10980390404547,200.,1,4.04242183644511,200.,2,3.98020963079233,200.,3,3.92189971932028,200.,4,3.86699217015,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.937365,.424,.363
4.07991604612731,268.280604711207,0,4.01522726616201,233.454591965774,0,3.95530958879135,221.848840670173,0,3.89936258960982,216.047439638018,0,3.84657769843809,212.566900348024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05167796091012,336.561209422414,0,3.98980553257932,266.909183931547,0,3.93247070265079,243.697681340346,0,3.87866149607395,232.094879276036,0,3.82744502520618,225.133800696047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02557561342884,404.841814133621,0,3.96661470083969,300.363775897321,0,3.91147731206758,265.546522010518,0,3.85922525918289,248.142318914054,0,3.80904534087939,237.700701044071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00189081937495,473.122418844828,0,3.94525749691977,333.818367863094,0,3.89170332231276,287.395362680691,0,3.84046301206631,264.189758552072,0,3.7908223247318,250.267601392095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98002901596524,541.403023556035,0,3.92505680563626,367.272959828868,0,3.87251824820421,309.244203350864,0,3.82178182567989,280.23719819009,0,3.77221763052185,262.834501740119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95925322818705,609.683628267242,0,3.90533735382219,400.727551794641,0,3.85328988861719,331.093044021037,0,3.80258664953753,296.284637828108,0,3.75267097117358,275.401402088142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93883416493706,677.964232978449,0,3.88542326891358,434.182143760415,0,3.83338389506957,352.941884691209,0,3.78228318509914,312.332077466126,0,3.73176409550814,287.968302436166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91804511028873,746.244837689656,0,3.8646370591227,467.636735726188,0,3.81217783283074,374.790725361382,0,3.76057931623993,328.379517104143,0,3.70993020533751,300.53520278419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89616000733356,814.525442400863,0,3.84238356684151,501.091327691962,0,3.78965203101177,396.639566031555,0,3.73814117027253,344.426956742161,0,3.68796296720599,313.102103132214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
