"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11687944212637,200.,1,4.04503797179687,200.,2,3.98221363276712,200.,3,3.92537175565986,200.,4,3.87240999604702,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.760e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08443777708731,268.404489838941,0,4.01643898619697,233.577013671362,0,3.95683817772387,221.970140440768,0,3.90248228923016,216.168063481815,0,3.85159907305453,212.687348898466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05385017785016,336.808979677881,0,3.99026345026526,267.154027342724,0,3.93375730074511,243.940280881535,0,3.88160887067894,232.33612696363,0,3.83229070850452,225.374697796933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02632368218456,405.213469516822,0,3.96679915043391,300.731041014086,0,3.9127519505813,265.910421322303,0,3.86217998477511,248.504190445445,0,3.81391444687409,238.062046695399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.0020377029453,473.617959355762,0,3.94546680246337,334.308054685448,0,3.89311528550971,287.88056176307,0,3.84357606010191,264.67225392726,0,3.79590128710249,250.749395593865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98001463156624,542.022449194703,0,3.92543515417852,367.885068356811,0,3.87417631438262,309.850702203838,0,3.82519114692781,280.840317409075,0,3.77768318043012,263.436744492331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95927291069467,610.426939033644,0,3.9059671905576,401.462082028173,0,3.85528724606783,331.820842644605,0,3.80642233956591,297.00838089089,0,3.75869059353894,276.124093390798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93897973614034,678.831428872584,0,3.8863639599663,435.039095699535,0,3.83580670620091,353.790983085373,0,3.78666574546079,313.176444372705,0,3.73837487709921,288.811442289264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91836641266919,747.235918711525,0,3.86593924316756,468.616109370897,0,3.81509503756752,375.76112352614,0,3.76544805971884,329.34450785452,0,3.71683625753439,301.49879118773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89668930270718,815.640408550466,0,3.84405518731093,502.193123042259,0,3.79291513754395,397.731263966908,0,3.74320235241983,345.512571336335,0,3.69483154909371,314.186140086196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87346006500487,884.044898389406,0,3.82089934539909,535.770136713621,0,3.77001308889684,419.701404407675,0,3.72079559275683,361.68063481815,0,3.67317479951682,326.873488984663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84934190256933,952.449388228347,0,3.79739734483514,569.347150384983,0,3.74729450147447,441.671544848443,0,3.69906542500969,377.848698299964,0,3.65261650310555,339.560837883129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82533394303253,1020.85387806729,0,3.7745008288609,602.924164056345,0,3.72563823431385,463.64168528921,0,3.67867187958991,394.016761781779,0,3.63341179749979,352.248186781595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80242114361585,1089.25836790623,0,3.75301220340315,636.501177727707,0,3.70544891799207,485.611825729978,0,3.65966258315908,410.184825263594,0,3.61548943232757,364.935535680061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78112319979023,1157.66285774517,0,3.73304284442212,670.078191399069,0,3.68666672941707,507.581966170745,0,3.64195784122776,426.352888745409,0,3.5987775495349,377.622884578528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76138041971362,1226.06734758411,0,3.71450517057207,703.655205070432,0,3.66920689199593,529.552106611513,0,3.62547804944706,442.520952227224,0,3.58319998274819,390.310233476994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74309647300801,1294.47183742305,0,3.69730921655345,737.232218741794,0,3.65298633326546,551.52224705228,0,3.61014264201604,458.689015709039,0,3.56867910974327,402.99758237546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72617420832324,1362.87632726199,0,3.68136418384558,770.809232413156,0,3.63791711741769,573.492387493048,0,3.59586999670455,474.857079190854,0,3.55513811522007,415.684931273926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71051624036731,1431.28081710093,0,3.66657923962667,804.386246084518,0,3.62391594404847,595.462527933816,0,3.58257725094341,491.025142672669,0,3.5424994582686,428.372280172393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69602448569647,1499.68530693987,0,3.65286252883613,837.96325975588,0,3.61089255072135,617.432668374583,0,3.57018335189978,507.193206154484,0,3.53068479667707,441.059629070859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68260071748972,1568.08979677881,0,3.64012137178368,871.540273427242,0,3.59876319314398,639.402808815351,0,3.55860682999548,523.361269636299,0,3.51961486938762,453.746977969325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67014623490887,1636.49428661775,0,3.62826263217727,905.117287098604,0,3.58743621628468,661.372949256118,0,3.54776218441644,539.529333118114,0,3.50920978762807,466.434326867791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
