"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11245618522643,200.,1,4.03706978273361,200.,2,3.97120630875435,200.,3,3.91170696382469,200.,4,3.8564611434439,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.3990,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08020838971544,268.28056299737,0,4.00896855047146,233.453898356159,0,3.94660049912743,221.84785179278,0,3.88982112757082,216.04637766502,0,3.83668299082957,212.566072537736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04991852000814,336.56112599474,0,3.98339564970666,266.907796712318,0,3.92430961733354,243.695703585559,0,3.86975750277087,232.09275533004,0,3.8181197446918,225.132145075472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02278550047734,404.84168899211,0,3.96049899411567,300.361695068477,0,3.9039040265973,265.543555378339,0,3.85089893709488,248.13913299506,0,3.80022143629215,237.698217613208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99883868558065,473.12225198948,0,3.93957380277423,333.815593424636,0,3.88467720248033,287.391407171118,0,3.83264574680462,264.18551066008,0,3.78243777772953,250.264290150944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97704626021279,541.402814986849,0,3.91980962947679,367.269491780795,0,3.86597706119296,309.239258963898,0,3.81440885056351,280.2318883251,0,3.76421847450564,262.83036268868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9564477782648,609.683377984219,0,3.90048757349016,400.723390136954,0,3.84717092667018,331.087110756678,0,3.79560099271098,296.27826599012,0,3.74501113323337,275.396435226416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9362272323227,677.963940981589,0,3.88092190676559,434.177288493113,0,3.82763081022626,352.934962549457,0,3.77563376067696,312.324643655139,0,3.72439933054254,287.962507764152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91562696590258,746.244503978959,0,3.86043718479054,467.631186849272,0,3.80674175046768,374.782814342237,0,3.75423276196437,328.371021320159,0,3.70284183293492,300.528580301889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89391117082275,814.525066976329,0,3.83844384412309,501.08508520543,0,3.78449058202453,396.630666135016,0,3.73205376067192,344.417398985179,0,3.68110286666248,313.094652839625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87065006047888,882.805629973699,0,3.81529474826941,534.538983561589,0,3.76170551481538,418.478517927796,0,3.70993240958144,360.463776650199,0,3.65997720701069,325.660725377361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84656266713718,951.086192971069,0,3.7919184081602,567.992881917748,0,3.73926909573083,440.326369720575,0,3.68869744398675,376.510154315219,0,3.64008835946223,338.226797915097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82264281749501,1019.36675596844,0,3.76925499019814,601.446780273907,0,3.71801196765167,462.174221513355,0,3.66883045154508,392.556531980239,0,3.62150487047063,350.792870452833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.79986512882003,1087.64731896581,0,3.74803721160377,634.900678630066,0,3.69820673909698,484.022073306135,0,3.65030231889693,408.602909645259,0,3.60415118755545,363.358942990569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.77869905957262,1155.92788196318,0,3.728315317203,668.354576986225,0,3.67977288363578,505.869925098914,0,3.63303654189206,424.649287310279,0,3.58795716534495,375.925015528305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.75907574386751,1224.20844496055,0,3.71000197539672,701.808475342384,0,3.66263152713954,527.717776891694,0,3.61695542823362,440.695664975299,0,3.57285015032199,388.491088066041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74089954950462,1292.48900795792,0,3.69300886381874,735.262373698543,0,3.64669622611776,549.565628684474,0,3.6019802814322,456.742042640319,0,3.5587548791475,401.057160603777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72407394092414,1360.76957095529,0,3.67724625833104,768.716272054702,0,3.6318856024101,571.413480477253,0,3.58803167840735,472.788420305339,0,3.54559625402051,413.623233141513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
