"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.22,200.,1,4.20710006003803,200.,2,4.14359073996255,200.,3,4.08374833327043,200.,4,4.02557624533379,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.36040,.363
4.22,196.000034525067,0,4.17756274188433,237.261364756732,0,4.11447397898312,224.372284398688,0,4.05444914235732,217.929056075505,0,3.99609397730525,214.064076101754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,192.000069050135,0,4.14658236730641,274.522729513463,0,4.08400045798157,248.744568797376,0,4.02414206637841,235.85811215101,0,3.96617790006909,228.128152203507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,188.000103575202,0,4.11464686231682,311.784094270195,0,4.05276239044418,273.116853196065,0,3.99359161378608,253.787168226515,0,3.93660621695113,242.192228305261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,184.00013810027,0,4.0822947668441,349.045459026927,0,4.02153148922684,297.489137594753,0,3.96360692784461,271.71622430202,0,3.9081577415541,256.256304407015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,180.000172625337,0,4.05029513519815,386.306823783659,0,3.99115273925019,321.861421993441,0,3.93501142959105,289.645280377525,0,3.88161114880239,270.320380508768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,176.000207150405,0,4.01951982100959,423.56818854039,0,3.96249307963783,346.233706392129,0,3.90862425853589,307.57433645303,0,3.85750331752664,284.384456610522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,172.000241675472,0,3.99087425841318,460.829553297122,0,3.93635762083672,370.605990790817,0,3.88471198753417,325.503392528535,0,3.83533373655957,298.448532712276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,168.00027620054,0,3.96499392516397,498.090918053854,0,3.91259987329482,394.978275189506,0,3.86254991010568,343.43244860404,0,3.81431912121155,312.51260881403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.22,164.000310725607,0,3.94128478990669,535.352282810586,0,3.89035805694034,419.350559588194,0,3.84130690635097,361.361504679545,0,3.79367353424105,326.576684915783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
