"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11387348276993,200.,1,4.03917257622679,200.,2,3.97375505531615,200.,3,3.91470542342495,200.,4,3.86001348995259,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.3000e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08159998837116,267.683524148729,0,4.01094329913317,233.161157646092,0,3.94903825957411,221.656457528637,0,3.89280106034871,215.905588293707,0,3.84025670072417,212.455662887625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05121662753597,335.367048297459,0,3.98522490487701,266.322315292184,0,3.92669071672964,243.312915057274,0,3.8727331820281,231.811176587414,0,3.82170787615971,224.911325775249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.023921852131,403.050572446188,0,3.96223187824069,299.483472938276,0,3.90625342735001,264.969372585912,0,3.8538713109415,247.716764881121,0,3.80381220009197,237.366988662874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99984640603795,470.734096594917,0,3.94124799548249,332.644630584367,0,3.8870050012947,286.625830114549,0,3.83560904461239,263.622353174829,0,3.78601641627362,249.822651550499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97797482326721,538.417620743647,0,3.92144573683096,365.805788230459,0,3.86828440832773,308.282287643186,0,3.81735338598996,279.527941468536,0,3.76776829446848,262.278314438124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95732812173077,606.101144892376,0,3.90209420790471,398.966945876551,0,3.84945366315328,329.938745171823,0,3.79851457156874,295.433529762243,0,3.74851471521708,274.733977325748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93707526031673,673.784669041106,0,3.88250088749445,432.128103522643,0,3.82988162757405,351.59520270046,0,3.77850380967479,311.33911805595,0,3.72785943879433,287.189640213373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91645009940259,741.468193189835,0,3.86198619879916,465.289261168735,0,3.80895260935973,373.251660229097,0,3.75707052885996,327.244706349657,0,3.70628465156316,299.645303100998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89471224258596,809.151717338564,0,3.83996552950316,498.450418814827,0,3.78668120376751,394.908117757735,0,3.73488333723624,343.150294643364,0,3.68456846704183,312.100965988623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
