"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12090621452684,200.,1,4.05027425539234,200.,2,3.98786913901667,200.,3,3.93146727651162,200.,4,3.87959455290777,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.53475e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08841212667072,268.308622920019,0,4.02149808391501,233.487181886456,0,3.96246298938794,221.882781813953,0,3.90909636702913,216.082063655245,0,3.85955001863207,212.60230441937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05766470868783,336.617245840038,0,3.99507399082876,266.974363772911,0,3.93958724716467,243.765563627905,0,3.88871107714559,232.16412731049,0,3.84080293221856,225.20460883874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02975289323436,404.925868760058,0,3.97150049639638,300.461545659367,0,3.91879311274674,265.648345441858,0,3.86963303513001,248.246190965736,0,3.82277098464862,237.80691325811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00510212739151,473.234491680077,0,3.95012279674164,333.948727545823,0,3.89930446119353,287.53112725581,0,3.85122198790121,264.328254620981,0,3.80488283474056,250.40921767748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98283523322724,541.543114600096,0,3.93005987914492,367.435909432279,0,3.88041871805984,309.413909069763,0,3.8328631944236,280.410318276226,0,3.78657334301896,263.01152209685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96193577926966,609.851737520115,0,3.91053186509015,400.923091318735,0,3.86147206876755,331.296690883715,0,3.81395265462439,296.492381931471,0,3.76727915247508,275.61382651622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94151922335285,678.160360440134,0,3.8908155381463,434.41027320519,0,3.84181698798404,353.179472697668,0,3.79388979842537,312.574445586716,0,3.74658684276505,288.216130935589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92078479273966,746.468983360154,0,3.87021267685859,467.897455091646,0,3.82082706249683,375.062254511621,0,3.77240346141514,328.656509241962,0,3.72496440203693,300.818435354959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89897171575952,814.777606280173,0,3.84812476518231,501.384636978102,0,3.79849603020929,396.945036325573,0,3.75017129683117,344.738572897207,0,3.70318974676988,313.420739774329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
