"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10196302571087,200.,1,4.02085842853054,200.,2,3.95082904830847,200.,3,3.88698797848684,200.,4,3.82704169238361,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.37200e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07120123170857,265.922468591007,0,3.99491067423701,232.040010422152,0,3.92812215696829,220.736012941954,0,3.86667636237494,215.07078264483,0,3.80875338929481,211.66209644585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04267511825814,331.844937182014,0,3.97114981974005,264.080020844304,0,3.90723519518159,241.472025883907,0,3.84788390055821,230.14156528966,0,3.79149310694594,223.324192891699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.01717888799417,397.767405773021,0,3.94954711806899,296.120031266456,0,3.88794404794979,262.208038825861,0,3.83014708022218,245.212347934491,0,3.77483916457154,234.986289337549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99440340968351,463.689874364028,0,3.92963020747811,328.160041688608,0,3.869708200252,282.944051767814,0,3.81299334603962,260.283130579321,0,3.75836216762256,246.648385783398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97350297166987,529.612342955035,0,3.91076474420032,360.20005211076,0,3.85200335111281,303.680064709768,0,3.79594905250143,275.353913224151,0,3.74162897167001,258.310482229248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95369921359652,595.534811546042,0,3.89236287044826,392.240062532912,0,3.83430781415425,324.416077651721,0,3.77853678108239,290.424695868981,0,3.72420270181454,269.972578675098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93431001196137,661.457280137049,0,3.8738470790064,424.280072955064,0,3.81609665003443,345.152090593675,0,3.76027464718333,305.495478513811,0,3.70565283696898,281.634675120947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9146821425366,727.379748728056,0,3.8546390081834,456.320083377216,0,3.79684033484707,365.888103535628,0,3.74073433072486,320.566261158642,0,3.68597767187538,293.296771566797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89416988090254,793.302217319063,0,3.83416375701646,488.360093799368,0,3.77619830771743,386.624116477582,0,3.72014434939296,335.637043803472,0,3.66575647732603,304.958868012646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
