"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12434877167302,200.,1,4.05972842854248,200.,2,4.0036774434077,200.,3,3.95296437353952,200.,4,3.90529320509712,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.640e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.09155516757659,268.722442486812,0,4.03028216292857,233.889096869861,0,3.97680653852872,222.278750970728,0,3.92778064052253,216.474451420565,0,3.88146085864153,212.992143415215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.06048706697521,337.444884973625,0,4.00301268213433,267.778193739721,0,3.95189284005737,244.557501941455,0,3.90453359797241,232.948902841131,0,3.8596411995908,225.98428683043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03236319097451,406.167327460437,0,3.97830267621518,301.667290609582,0,3.92923490750801,266.836252912182,0,3.88330308842956,249.423354261696,0,3.83949551370862,238.976430245645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00748996639344,474.889769947249,0,3.95598916329411,335.556387479443,0,3.90841456800747,289.11500388291,0,3.86349057214035,265.897805682261,0,3.82041322576728,251.96857366086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98504194301016,543.612212434061,0,3.93528764456626,369.445484349304,0,3.88873486739469,311.393754853638,0,3.84445536473858,282.372257102827,0,3.80178430231808,264.960717076075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96402901758913,612.334654920874,0,3.91544283225404,403.334581219164,0,3.86952099137663,333.672505824365,0,3.82555965025606,298.846708523392,0,3.78299698201935,277.95286049129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94360909539394,681.057097407686,0,3.89573712422614,437.223678089025,0,3.8501044931071,355.951256795092,0,3.80616468842155,315.321159943958,0,3.76343719633176,290.945003906505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92300386203361,749.779539894498,0,3.87546540800826,471.112774958886,0,3.82981711569849,378.23000776582,0,3.78563059738945,331.795611364523,0,3.74251345654372,303.93714732172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.90145961251912,818.50198238131,0,3.85392713184679,505.001871828746,0,3.80804951378128,400.508758736548,0,3.76359524985698,348.270062785088,0,3.72033672646713,316.929290736936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
