"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11440136971386,200.,1,4.03970086066487,200.,2,3.97397628243721,200.,3,3.91456757104897,200.,4,3.85972209341761,200.,5,.15e-8,.7920e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08208641287031,268.287737402971,0,4.01131793063105,233.462435985379,0,3.9490762029418,221.856874085285,0,3.89262804325497,216.055671819264,0,3.84001900501297,212.575613622746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05158189615725,336.575474805942,0,3.98542246376517,266.924871970757,0,3.92666476841749,243.713748170571,0,3.87259422721778,232.111343638528,0,3.82154991525854,225.151227245492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02415625090346,404.863212208913,0,3.96234765649265,300.387307956136,0,3.906237461945,265.570622255856,0,3.85379518644787,248.167015457792,0,3.80374580907926,237.726840868238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00001077039312,473.150949611884,0,3.94134922540033,333.849743941514,0,3.88702928901481,287.427496341142,0,3.83560781762368,264.222687277056,0,3.78604885443935,250.302454490985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97811404038271,541.438687014855,0,3.92156101430738,367.312179926893,0,3.86836116839063,309.284370426427,0,3.81743339996144,280.27835909632,0,3.76790563235357,262.878068113731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95746229403636,609.726424417826,0,3.902235496884,400.774615912271,0,3.84958889026346,331.141244511712,0,3.79868059057731,296.334030915584,0,3.74876244028734,275.453681736477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93721338646757,678.014161820797,0,3.88267420726014,434.23705189765,0,3.83007945275897,352.998118596998,0,3.77876014945027,312.389702734848,0,3.72820954703219,288.029295359223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91659706562871,746.301899223768,0,3.86219571777256,467.699487883029,0,3.80921555370088,374.854992682283,0,3.75739529806069,328.445374554112,0,3.70669309156627,300.604908981969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89487136486438,814.589636626739,0,3.84020841030597,501.161923868407,0,3.78698847829585,396.711866767568,0,3.73525537957469,344.501046373376,0,3.68501175922393,313.180522604715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
