"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11559205700096,200.,1,4.04252473377778,200.,2,3.97858665747962,200.,3,3.92079344920487,200.,4,3.86709141636671,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.4515e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08312226838367,271.759568377941,0,4.01413076149488,235.190644611664,0,3.95361474608466,223.003735035779,0,3.89847746245142,216.911872739994,0,3.84689731026176,213.257348790272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05262154039129,343.519136755882,0,3.98826203722225,270.381289223328,0,3.930978650947,246.007470071557,0,3.87808429202981,233.823745479989,0,3.82804525562058,226.514697580543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02530969169566,415.278705133823,0,3.96511196951779,305.571933834992,0,3.91032194641804,269.011205107336,0,3.85900151786242,250.735618219983,0,3.80997505818439,239.772046370815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00122871837073,487.038273511764,0,3.94400870086228,340.762578446656,0,3.89092698663118,292.014940143115,0,3.84061953668913,267.647490959978,0,3.79212899305332,253.029395161086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97934275499672,558.797841889705,0,3.9241259589021,375.95322305832,0,3.87213257827803,315.018675178894,0,3.82234270565326,284.559363699972,0,3.77394993041549,266.286743951358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95868137721351,630.557410267646,0,3.90473730596539,411.143867669984,0,3.85330039568279,338.022410214673,0,3.80357789579204,301.471236439966,0,3.75487863434862,279.544092741629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93842485445777,702.316978645587,0,3.88515259899409,446.334512281648,0,3.83379766130438,361.026145250451,0,3.78373103051187,318.383109179961,0,3.73442247250244,292.801441531901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91781329053129,774.076547023528,0,3.86469281278735,481.525156893312,0,3.81299864590407,384.02988028623,0,3.7624157713771,335.294981919955,0,3.71286542965893,306.058790322172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89610898471098,845.836115401469,0,3.8427428725739,516.715801504976,0,3.79077003717433,407.033615322009,0,3.74020401892799,352.20685465995,0,3.69100009659876,319.316139112444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
