"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11458925274563,200.,1,4.04057662400326,200.,2,3.97579995479665,200.,3,3.91732676447081,200.,4,3.86313697406081,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.146740e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.0822790358647,268.298886514679,0,4.01231213138769,233.470103351225,0,3.95103281544554,221.862565618661,0,3.89534865753378,216.060132331239,0,3.84330497916176,212.579228750439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05187105828879,336.597773029357,0,3.98656222524609,266.94020670245,0,3.92863288353311,243.725131237323,0,3.87522378859393,232.120264662478,0,3.82470347388325,225.158457500878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02456823966117,404.896659544036,0,3.96353930676173,300.410310053675,0,3.90815597325781,265.587696855984,0,3.85632237318297,248.180396993718,0,3.80677596500654,237.737686251318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00048868975606,473.195546058714,0,3.94253260528498,333.8804134049,0,3.88888010995944,287.450262474645,0,3.83803683683148,264.240529324957,0,3.78896785157764,250.316915001757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97861237508648,541.494432573393,0,3.92271399224394,367.350516756125,0,3.87014359291776,309.312828093306,0,3.81977313306703,280.300661656196,0,3.77072542551231,262.896143752196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95796089099128,609.793319088071,0,3.90335266041782,400.82062010735,0,3.85130773947192,331.175393711967,0,3.80094029897678,296.360793987435,0,3.75149389383942,275.475372502635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93770448347418,678.09220560275,0,3.88375592971455,434.290723458575,0,3.83174061464897,353.037959330629,0,3.78094902355044,312.420926318675,0,3.73086101243446,288.054601253074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91707765861435,746.391092117429,0,3.86324390856089,467.7608268098,0,3.81082350027178,374.90052494929,0,3.75952108771905,328.481058649914,0,3.70927636790119,300.633830003513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8953400345921,814.689978632107,0,3.84122563621575,501.230930161025,0,3.78855342083936,396.763090567951,0,3.7373261645017,344.541190981153,0,3.68753482280728,313.213058753953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
