"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11869398244869,200.,1,4.0468066830039,200.,2,3.98347428409643,200.,3,3.92628745500564,200.,4,3.87357131392547,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.3230,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08625670352338,268.302700987156,0,4.01818247663523,233.479948317633,0,3.95828406655057,221.875060570614,0,3.9040611119708,216.074078073246,0,3.85360780099786,212.594133217552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05560393716004,336.605401974313,0,3.99197681925322,266.959896635266,0,3.93557958865764,243.750121141227,0,3.88377374595699,232.148156146492,0,3.83491684251583,225.188266435105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02787923653588,404.908102961469,0,3.96859652713167,300.439844952899,0,3.91490307842913,265.625181711841,0,3.86476310544972,248.222234219738,0,3.81692561133338,237.782399652657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00342348852205,473.210803948626,0,3.9473543097638,333.919793270532,0,3.89549439715087,287.500242282454,0,3.84640031796979,264.296312292984,0,3.79906882785264,250.37653287021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98129772320519,541.513504935782,0,3.92738208392907,367.399741588165,0,3.87666517103708,309.375302853068,0,3.82807830884883,280.37039036623,0,3.78078559422494,262.970666087762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9604901004057,609.816205922939,0,3.90791648048512,400.879689905798,0,3.85776075630925,331.250363423681,0,3.80919788990843,296.444468439477,0,3.7615155287949,275.564799305314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94013361064007,678.118906910095,0,3.88824529705525,434.359638223431,0,3.83813936988632,353.125423994295,0,3.78916209813345,312.518546512723,0,3.74084782572807,288.158932522867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91944009928349,746.421607897252,0,3.86767706954227,467.839586541064,0,3.81717816787991,375.000484564908,0,3.76769960244758,328.592624585969,0,3.71923553413407,300.753065740419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89765625580728,814.724308884408,0,3.84561475637461,501.319534858697,0,3.79487108276178,396.875545135522,0,3.74548243018893,344.666702659215,0,3.69747953739634,313.347198957971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87434484124594,883.027009871564,0,3.82241417458606,534.79948317633,0,3.7720433538034,418.750605706135,0,3.72333641762921,360.740780732461,0,3.67634682850587,325.941332175524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.85022171509999,951.329710858721,0,3.79900297289631,568.279431493963,0,3.74958484618139,440.625666276749,0,3.70210149542847,376.814858805707,0,3.65647350140776,338.535465393076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82627881046278,1019.63241184588,0,3.77632156007413,601.759379811596,0,3.72832809082947,462.500726847362,0,3.68224545712191,392.888936878953,0,3.63791234744696,351.129598610629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80348808406643,1087.93511283303,0,3.75509729101139,635.239328129229,0,3.70852798623985,484.375787417976,0,3.66373747000135,408.963014952199,0,3.62059026367547,363.723731828181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78231501521379,1156.23781382019,0,3.73537550178072,668.719276446862,0,3.69010839215779,506.250847988589,0,3.64649891799761,425.037093025445,0,3.60443680740863,376.317865045733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7626890712498,1224.54051480735,0,3.71706801581637,702.199224764495,0,3.67298493196658,528.125908559203,0,3.6304515801785,441.111171098691,0,3.58937612460674,388.911998263286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7445138607076,1292.8432157945,0,3.70008587266427,735.679173082128,0,3.65707616011803,550.000969129816,0,3.61551620121373,457.185249171937,0,3.57533310333852,401.506131480838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72769235882359,1361.14591678166,0,3.68433885814973,769.159121399761,0,3.64229456861695,571.87602970043,0,3.60161250904081,473.259327245184,0,3.56223266705365,414.100264698391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.71212741412044,1429.44861776882,0,3.66973611417976,802.639069717394,0,3.628558440097,593.751090271043,0,3.58865912758385,489.33340531843,0,3.54999913119042,426.694397915943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69772124267509,1497.75131875597,0,3.6561864447602,836.119018035027,0,3.61577835466197,615.626150841657,0,3.57657712343775,505.407483391676,0,3.53855601824916,439.288531133495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
