"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11148823695328,200.,1,4.03580691488376,200.,2,3.96996069683323,200.,3,3.91039711854853,200.,4,3.85491748124699,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.1050e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07936834393503,268.28197612955,0,4.00783353358732,233.454753230266,0,3.9453698084751,221.84822023264,0,3.88840242587885,216.046314326954,0,3.8349917724641,212.565626557689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04919899596751,336.5639522591,0,3.98232017070932,266.909506460531,0,3.92302118849225,243.696440465279,0,3.86822387348466,232.092628653909,0,3.81629800939497,225.131253115379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02211563254656,404.84592838865,0,3.95941328817045,300.364259690796,0,3.90254159442297,265.544660697919,0,3.84926231050942,248.138942980863,0,3.79828826224379,237.696879673068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99816873324366,473.127904518199,0,3.9384568487327,333.819012921062,0,3.88324657710649,287.392880930558,0,3.83092189978026,264.185257307818,0,3.78041080749329,250.262506230757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97636561375042,541.409880647749,0,3.91866207802681,367.273766151327,0,3.86448956011652,309.241101163198,0,3.812612887365,280.231571634772,0,3.76211305502044,262.828132788447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9557589924796,609.691856777299,0,3.89931562586657,400.728519381593,0,3.845637861219,331.089321395838,0,3.79374603573995,296.277885961727,0,3.74284030431316,275.393759346136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93553457709076,677.973832906849,0,3.87973217752288,434.183272611858,0,3.82606193687038,352.937541628477,0,3.77373082518011,312.324200288681,0,3.72217997121048,287.959385903826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9149338946471,746.255809036399,0,3.85923521883629,467.638025842124,0,3.80514542009544,374.785761861117,0,3.75228710686013,328.370514615635,0,3.70056660897087,300.525012461515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89322008233735,814.537785165948,0,3.83723387024287,501.092779072389,0,3.7828747807091,396.633982093756,0,3.73008263355291,344.41682894259,0,3.67879801272192,313.090639019204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
