"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10934671169587,200.,1,4.03401219859376,200.,2,3.96927367060588,200.,3,3.91083926581477,200.,4,3.85640831126496,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,25971.75,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.07756291995461,267.830109682386,0,4.00685519189196,233.130255968913,0,3.94548644891248,221.564802558456,0,3.88953271797033,215.778354240362,0,3.83712662423812,212.299876146904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04800759877482,335.660219364771,0,3.98212526606856,266.260511937826,0,3.92375856746785,243.129605116912,0,3.86990475203328,231.556708480724,0,3.8189788175355,224.599752293807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02167612815825,403.490329047157,0,3.95980082354109,299.390767906739,0,3.90376058875299,264.694407675368,0,3.85140641439987,247.335062721086,0,3.80146374095724,236.899628440711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99828877011358,471.320438729542,0,3.93927341869946,332.521023875652,0,3.88486368153595,286.259210233824,0,3.83348754671372,263.113416961449,0,3.78407387950426,249.199504587615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97686500723327,539.150548411928,0,3.91981994254433,365.651279844565,0,3.86646806383684,307.82401279228,0,3.81559964835291,278.891771201811,0,3.76629833595317,261.499380734518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9565380525869,606.980658094313,0,3.90077827376892,398.781535813478,0,3.84798047271852,329.388815350736,0,3.79719125575149,294.670125442173,0,3.74762217721587,273.799256881422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9365528239921,674.810767776699,0,3.88150221440706,431.911791782391,0,3.82880604977763,350.953617909192,0,3.77770762655231,310.448479682535,0,3.72760970642312,286.099133028326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91619035113421,742.640877459084,0,3.86134709364128,465.042047751304,0,3.80835129081335,372.518420467648,0,3.7568000999575,326.226833922897,0,3.70656429980957,298.399009175229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89474236981363,810.47098714147,0,3.83972123089558,498.172303720217,0,3.78650294743118,394.083223026104,0,3.73503355890476,342.005188163259,0,3.68522938665771,310.698885322133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87174662282806,878.301096823855,0,3.81687742136065,531.30255968913,0,3.76402281323196,415.64802558456,0,3.71319129979796,357.783542403622,0,3.66431913917619,322.998761469036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84786016106891,946.131206506241,0,3.79371265810289,564.432815658043,0,3.74176269433243,437.212828143016,0,3.69206746105216,373.561896643984,0,3.64450998146404,335.29863761594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82406108415088,1013.96131618863,0,3.77114178650748,597.563071626956,0,3.72055233531564,458.777630701472,0,3.67223211899609,389.340250884346,0,3.62596118800507,347.598513762844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
