"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12006566757048,200.,1,4.04895590639113,200.,2,3.98619632029536,200.,3,3.92949790608716,200.,4,3.87730781691501,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.3040,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08759256939824,268.306466718607,0,4.02023540185047,233.484528082367,0,3.96087228465515,221.879938806532,0,3.90718337341376,216.079116094979,0,3.85729535009245,212.599282398564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05687917991008,336.612933437214,0,3.99389336671258,266.969056164733,0,3.93806311793581,243.759877613064,0,3.88683664638475,232.158232189959,0,3.83857042000179,225.198564797128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02903654166088,404.919400155821,0,3.97039442158508,300.4535842471,0,3.91731519272825,265.639816419596,0,3.86778518061695,248.237348284938,0,3.82055451069989,237.797847195691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00446037162824,473.225866874428,0,3.94906974333238,333.938112329466,0,3.89785802575113,287.519755226127,0,3.84939317399296,264.316464379917,0,3.80267879263002,250.397129594255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98224857116683,541.532333593035,0,3.92904249964261,367.422640411833,0,3.87899456244763,309.399694032659,0,3.8310489369433,280.395580474897,0,3.78437958325716,262.996411992819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96138526570563,609.838800311643,0,3.90953905167226,400.907168494199,0,3.86006453693496,331.279632839191,0,3.81215017915838,296.474696569876,0,3.76509490506143,275.595694391383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94099240070714,678.14526703025,0,3.88984046256161,434.391696576566,0,3.84042264495263,353.159571645723,0,3.79209781342694,312.553812664856,0,3.74441296632508,288.194976789947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92027411997959,746.451733748857,0,3.869251168417,467.876224658932,0,3.81944235337432,375.039510452255,0,3.77061811962333,328.632928759835,0,3.72279076276733,300.794259188511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89847252518647,814.758200467464,0,3.8471718509665,501.360752741299,0,3.7971185886958,396.919449258787,0,3.74839299438226,344.712044854814,0,3.70102714981947,313.393541587074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
