"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.10888682052825,200.,1,4.03206116188001,200.,2,3.9656242318599,200.,3,3.90527686717371,200.,4,3.84879903668747,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.1100e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.0769441202094,268.27632739912,0,4.00437570159301,233.447394516319,0,3.94113077338856,221.840062171702,0,3.8832209683857,216.037585988252,0,3.82876313079213,212.556364554332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.04701215253792,336.55265479824,0,3.97905178228287,266.894789032639,0,3.91878800024798,243.680124343404,0,3.86296675473096,232.075171976504,0,3.80996878315404,225.112729108663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02013483135359,404.82898219736,0,3.95622578099549,300.342183548958,0,3.89828123127379,265.520186515106,0,3.84393234153911,248.112757964756,0,3.79187130766626,237.669093662995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99630664551461,473.10530959648,0,3.93529868711547,333.789578065277,0,3.87895186027963,287.360248686808,0,3.82552796775145,264.150343953008,0,3.77391972513663,250.225458217327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97456720673241,541.3816369956,0,3.91551398119942,367.236972581596,0,3.86016300288593,309.20031085851,0,3.80716570308034,280.187929941261,0,3.75556126097682,262.781822771659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95399846132481,609.65796439472,0,3.89617166249275,400.684367097916,0,3.84128541837171,331.040373030212,0,3.78825662544293,296.225515929513,0,3.73624062504745,275.33818732599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.9338000091021,677.93429179384,0,3.87659175432896,434.131761614235,0,3.82169062584115,352.880435201914,0,3.76820988153726,312.263101917765,0,3.71554075183122,287.894551880322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91321947234732,746.21061919296,0,3.85609990701348,467.579156130554,0,3.80076111813404,374.720497373616,0,3.74674293350074,328.300687906017,0,3.69389760939023,300.450916434654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89152284125054,814.48694659208,0,3.83410582259118,501.026550646874,0,3.77848283224632,396.560559545318,0,3.72451519663133,344.338273894269,0,3.67209368712336,313.007280988985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
