"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11400795414345,200.,1,4.03943420607903,200.,2,3.97413083773445,200.,3,3.91517761485772,200.,4,3.86056112762649,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.2750e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08171924150194,267.985526457509,0,4.01119144957289,233.311579047935,0,3.9493933124548,221.756344647379,0,3.89324071546278,215.980218706278,0,3.84077109344277,212.515145754383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05132616884843,335.971052915019,0,3.98546057952718,266.62315809587,0,3.92702305571674,243.512689294758,0,3.87314792207822,231.960437412556,0,3.82219954246448,225.030291508766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02402922275879,403.956579372528,0,3.96245513313385,299.934737143806,0,3.90656883429193,265.269033942138,0,3.85426938119252,247.940656118834,0,3.80429117612267,237.545437263149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.99995321987559,471.942105830038,0,3.9414620481872,333.246316191741,0,3.8873093126347,287.025378589517,0,3.83599837592274,263.920874825112,0,3.78649240790925,250.060583017532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97808062799264,539.927632287547,0,3.92165370989198,366.557895239676,0,3.86858333998557,308.781723236896,0,3.81774165630882,279.90109353139,0,3.76825056214474,262.575728771915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95743295277364,607.913158745056,0,3.90229946662078,399.869474287611,0,3.84975282149294,330.538067884275,0,3.79890916182949,295.881312237668,0,3.74901174612309,275.090874526298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93717995175768,675.898685202566,0,3.88270703237381,433.181053335546,0,3.83018653531185,352.294412531655,0,3.77891457831428,311.861530943946,0,3.72837296266948,287.606020280681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91655597723374,743.884211660075,0,3.86219683685645,466.492632383482,0,3.80926899648072,374.050757179034,0,3.75748150734631,327.841749650224,0,3.70679355136731,300.121166035064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89482071918781,811.869738117585,0,3.8401811432096,499.804211431417,0,3.78700122775343,395.807101826413,0,3.73529948083764,343.821968356502,0,3.68507008323155,312.636311789447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
