"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.1155922176039,200.,1,4.04252473066025,200.,2,3.97858652890891,200.,3,3.92079349702719,200.,4,3.86709141660456,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,48120.45,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08312231747033,271.75957016943,0,4.01413077403832,235.190644636922,0,3.95361472620184,223.003734613572,0,3.89847746655939,216.91187281092,0,3.84689731056238,213.257348788455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05262158010614,343.519140338859,0,3.98826202904319,270.381289273845,0,3.93097863012647,246.007469227145,0,3.87808429531857,233.823745621839,0,3.82804524706675,226.514697576909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02530971930253,415.278710508289,0,3.96511196781899,305.571933910767,0,3.91032191488908,269.011203840717,0,3.85900152351174,250.735618432759,0,3.80997504533355,239.772046365364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00122874457329,487.038280677719,0,3.94400868796902,340.76257854769,0,3.89092695838624,292.01493845429,0,3.84061954630052,267.647491243679,0,3.79212899260952,253.029395153819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97934277121485,558.797850847148,0,3.9241259582022,375.953223184612,0,3.87213256265779,315.018673067862,0,3.8223427108072,284.559364054598,0,3.77394993588389,266.286743942274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95868140158301,630.557421016578,0,3.90473730359622,411.143867821535,0,3.85330037946336,338.022407681435,0,3.80357788890905,301.471236865518,0,3.75487877838445,279.544092730728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93842487375509,702.316991186008,0,3.88515259977785,446.334512458457,0,3.8337976749057,361.026142295007,0,3.78373097407476,318.383109676438,0,3.7344242788466,292.801441519183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91781332352979,774.076561355437,0,3.86469281295647,481.52515709538,0,3.81299617746556,384.029876908579,0,3.76241293875206,335.294982487358,0,3.71286457970869,306.058790307638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89610900111239,845.836131524867,0,3.84274377983905,516.715801732302,0,3.79077109783686,407.033611522152,0,3.74020342562505,352.206855298277,0,3.69099947043576,319.316139096093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87285390247424,917.595701694297,0,3.81957962946751,551.906446369225,0,3.76792200506895,430.037346135724,0,3.71793469799009,369.118728109197,0,3.66960464148692,332.573487884547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84874186515483,989.355271863726,0,3.79612892908969,587.097091006147,0,3.74533843246876,453.041080749297,0,3.69644986662011,386.030600920117,0,3.64939169474782,345.830836673002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82476937091496,1061.11484203316,0,3.77334130991561,622.28773564307,0,3.72387723415428,476.044815362869,0,3.67632518163881,402.942473731036,0,3.63050716633295,359.088185461457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8019166813309,1132.87441220259,0,3.75198071695523,657.478380279992,0,3.70387673655154,499.048549976442,0,3.65755994519327,419.854346541956,0,3.61287716213787,372.345534249911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78067779666611,1204.63398237202,0,3.73212812671485,692.669024916915,0,3.68526606295146,522.052284590014,0,3.64007589038071,436.766219352876,0,3.59642987406839,385.602883038366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76098807042874,1276.39355254144,0,3.71369492043488,727.859669553837,0,3.66795982986957,545.056019203586,0,3.62379420024494,453.678092163795,0,3.58109089878431,398.860231826821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.74275142161384,1348.15312271087,0,3.69659262197706,763.05031419076,0,3.6518772052008,568.059753817159,0,3.60863510231374,470.589964974715,0,3.56678425442621,412.117580615276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72587114094179,1419.9126928803,0,3.68073104057903,798.240958827682,0,3.63693024360219,591.063488430731,0,3.59452005604602,487.501837785635,0,3.55343411396478,425.37492940373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7102499280656,1491.67226304973,0,3.66601888373923,833.431603464604,0,3.62303662562815,614.067223044304,0,3.58136844979279,504.413710596554,0,3.54096390751883,438.632278192185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69579004876772,1563.43183321916,0,3.65236548258865,868.622248101527,0,3.61010714612941,637.070957657876,0,3.56909766042986,521.325583407474,0,3.52929619328687,451.88962698064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.6823934200348,1635.19140338859,0,3.63967856652288,903.812892738449,0,3.59805789699089,660.074692271449,0,3.55762410254698,538.237456218394,0,3.51835258364639,465.146975769095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.66996162524414,1706.95097355802,0,3.62786527585542,939.003537375372,0,3.58679924109176,683.078426885021,0,3.54686843869982,555.149329029313,0,3.50805598526111,478.404324557549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.65839594148888,1778.71054372745,0,3.61683351399859,974.194182012294,0,3.57624540001681,706.082161498593,0,3.536746730511,572.061201840233,0,3.49832954475544,491.661673346004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.64759731969678,1850.47011389688,0,3.60648959085312,1009.38482664922,0,3.56630696507679,729.085896112166,0,3.5271735105298,588.973074651153,0,3.48909277258497,504.919022134459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.63746652047127,1922.22968406631,0,3.59673957575134,1044.57547128614,0,3.55689590899366,752.089630725738,0,3.51806845052348,605.884947462072,0,3.48026494781937,518.176370922914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.62790407551489,1993.98925423574,0,3.58749018756382,1079.76611592306,0,3.54792362235234,775.093365339311,0,3.50934402886611,622.796820272992,0,3.47176933478944,531.433719711368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61881027436245,2065.74882440517,0,3.5786465477343,1114.95676055998,0,3.53929938365763,798.097099952883,0,3.50091792255086,639.708693083912,0,3.46352402869739,544.691068499823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.61008515851027,2137.5083945746,0,3.57011388820126,1150.14740519691,0,3.53093563039496,821.100834566456,0,3.49270370929932,656.620565894832,0,3.45544815318867,557.948417288278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.60162935063691,2209.26796474403,0,3.56179884834923,1185.33804983383,0,3.5227411753846,844.104569180028,0,3.48461831886879,673.532438705751,0,3.4474642747795,571.205766076732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.593344141315,2281.02753491346,0,3.55360701978579,1220.52869447075,0,3.51462792586261,867.1083037936,0,3.47657553606294,690.444311516671,0,3.43948884875368,584.463114865187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.5851305348909,2352.78710508289,0,3.54544402034999,1255.71933910767,0,3.50650625190503,890.112038407173,0,3.4684910951798,707.356184327591,0,3.43144278062775,597.720463653642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.57688915551073,2424.54667525232,0,3.53721529075781,1290.9099837446,0,3.49828414356113,913.115773020745,0,3.46027673857121,724.26805713851,0,3.42324194599137,610.977812442097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.56852014873448,2496.30624542175,0,3.52882469390985,1326.10062838152,0,3.48987071608963,936.119507634318,0,3.45184678226363,741.17992994943,0,3.41480401435768,624.235161230551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55992318168158,2568.06581559118,0,3.52017591323953,1361.29127301844,0,3.48117367869624,959.12324224789,0,3.44311090443207,758.09180276035,0,3.40604351822727,637.492510019006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.55099733438032,2639.82538576061,0,3.51117174997615,1396.48191765536,0,3.47209890291231,982.126976861463,0,3.43397992511261,775.003675571269,0,3.39687509597097,650.749858807461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.54164095959742,2711.58495593004,0,3.50171329574057,1431.67256229229,0,3.46255088696751,1005.13071147504,0,3.42436241178881,791.915548382189,0,3.38721002835513,664.007207595916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.53175153004949,2783.34452609947,0,3.4917007908784,1466.86320692921,0,3.45243282872425,1028.13444608861,0,3.41416391390198,808.827421193109,0,3.37695941203232,677.26455638437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.52122545779952,2855.1040962689,0,3.48103258211279,1502.05385156613,0,3.4416455828169,1051.13818070218,0,3.4032887855319,825.739294004028,0,3.36602968632351,690.521905172825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.50995788711305,2926.86366643833,0,3.46960471195893,1537.24449620305,0,3.43008718312393,1074.14191531575,0,3.39163791388595,842.651166814948,0,3.35432591613559,703.77925396128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49784232314046,2998.62323660776,0,3.45731060732673,1572.43514083998,0,3.41765209066643,1097.14564992932,0,3.37910797069234,859.563039625868,0,3.3417479898992,717.036602749734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.48477012347701,3070.38280677719,0,3.44403981873938,1607.6257854769,0,3.40423000737436,1120.1493845429,0,3.36559048829867,876.474912436787,0,3.3281905592655,730.293951538189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.47062972973352,3142.14237694662,0,3.42967699206839,1642.81643011382,0,3.38970399790353,1143.15311915647,0,3.35096977315466,893.386785247707,0,3.31354099376417,743.551300326644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.45530533087189,3213.90194711605,0,3.41409848094693,1678.00707475074,0,3.37394746872807,1166.15685377004,0,3.33511946835106,910.298658058627,0,3.29767563670636,756.808649115099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.43867432855717,3285.66151728547,0,3.39716947851951,1713.19771938767,0,3.35681917146454,1189.16058838361,0,3.31789716531367,927.210530869546,0,3.28045474799554,770.065997903553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.42060254899216,3357.4210874549,0,3.37873428966078,1748.38836402459,0,3.33815321685181,1212.16432299719,0,3.29913491330403,944.122403680466,0,3.2617132649467,783.323346692008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.40093430709303,3429.18065762433,0,3.35860264124328,1783.57900866151,0,3.31774160574246,1235.16805761076,0,3.27862095690685,961.034276491386,0,3.24124370576299,796.580695480463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.37946995973123,3500.94022779376,0,3.33651321364666,1818.76965329843,0,3.2952968499692,1258.17179222433,0,3.25606385583801,977.946149302306,0,3.21876328020245,809.838044268918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.34934082123302,3572.69979796319,0,3.30848427934074,1853.96029793536,0,3.26881919642539,1281.1755268379,0,3.2306445252863,994.858022113225,0,3.19384348504904,823.095393057372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.25426053823366,3644.45936813262,0,3.22210404250664,1889.15094257228,0,3.19116646478421,1304.17926145148,0,3.16161990807522,1011.76989492414,0,3.13339210909563,836.352741845827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.07965043492193,3716.21893830205,0,3.05808250741634,1924.3415872092,0,3.0386275272174,1327.18299606505,0,3.02075601255523,1028.68176773506,0,3.00411394917625,849.610090634282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
