"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.11650368787389,200.,1,4.04292303667476,200.,2,3.97817511635802,200.,3,3.91958415618985,200.,4,3.86522052535791,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.1133770e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08388665864244,268.291053554641,0,4.0144547343166,233.466293623489,0,3.95327913312504,221.860566603487,0,3.89752169272744,216.059014055219,0,3.845331097717,212.578568196445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05327482178152,336.582107109282,0,3.9885412931261,266.932587246978,0,3.93076687457866,243.721133206974,0,3.87731999765363,232.118028110438,0,3.82667571375544,225.157136392889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02582438652864,404.873160663922,0,3.96538369432503,300.398880870467,0,3.91019118976657,265.581699810461,0,3.85834850728375,248.177042165657,0,3.80869789156419,237.735704589334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00163209182198,473.164214218563,0,3.94426407433259,333.865174493956,0,3.89082787859106,287.442266413949,0,3.83999882899547,264.236056220876,0,3.79084272219323,250.314272785779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.97966665392226,541.455267773204,0,3.92434943702963,367.331468117445,0,3.87201348924861,309.302833017436,0,3.82167633440498,280.295070276095,0,3.77255626838798,262.892840982223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.95894292280454,609.746321327845,0,3.90490562715556,400.797761740934,0,3.85310803298044,331.163399620923,0,3.80278949811385,296.354084331314,0,3.75328334471042,275.471409178668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93862703331587,678.037374882485,0,3.88523755804294,434.264055364423,0,3.83347853324233,353.02396622441,0,3.78274793366421,312.413098386533,0,3.7326126808202,288.049977375112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91795075746133,746.328428437126,0,3.86466366019183,467.730348987912,0,3.81250552708041,374.884532827897,0,3.76127272704197,328.472112441752,0,3.71099023511044,300.628545571557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89617193287402,814.619481991767,0,3.84259130212649,501.196642611401,0,3.79018045748471,396.745099431384,0,3.73903742319546,344.531126496971,0,3.68921469170364,313.207113768002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.87285795622446,882.910535546407,0,3.81937338317243,534.66293623489,0,3.7673336079001,418.605666034871,0,3.71687243091305,360.59014055219,0,3.66805221428639,325.785681964446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84872651254787,951.201589101048,0,3.79594246664694,568.129229858379,0,3.74484829606279,440.466232638358,0,3.69559755190486,376.649154607409,0,3.64813926026925,338.364250160891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82477112201669,1019.49264265569,0,3.77323378006568,601.595523481868,0,3.72355465623828,462.326799241845,0,3.67570265327042,392.708168662628,0,3.62953588328196,350.942818357336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80196446866975,1087.78369621033,0,3.75197926094827,635.061817105357,0,3.7037168334662,484.187365845333,0,3.65715239038934,408.767182717847,0,3.61216829183123,363.52138655378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.78077427085373,1156.07474976497,0,3.73222673283419,668.528110728846,0,3.68525740430815,506.04793244882,0,3.63986924125843,424.826196773066,0,3.59596632623082,376.099954750225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.76113070172804,1224.36580331961,0,3.71388774919412,701.994404352335,0,3.66809355318224,527.908499052307,0,3.62377492644027,440.885210828285,0,3.58085489993995,388.67852294667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7429375576708,1292.65685687425,0,3.69687309597405,735.460697975823,0,3.65214272674437,549.769065655794,0,3.60879014796678,456.944224883504,0,3.56675863018402,401.257091143114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.72609793829412,1360.94791042889,0,3.68109332495542,768.926991599312,0,3.6373184062503,571.629632259281,0,3.59483475031042,473.003238938723,0,3.55360262816565,413.835659339559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.710514722674,1429.23896398353,0,3.66645768386269,802.393285222801,0,3.62353828036309,593.490198862768,0,3.58183038697054,489.062252993942,0,3.54131134378911,426.414227536003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.69609012388133,1497.53001753817,0,3.65287475560512,835.85957884629,0,3.61071328370104,615.350765466255,0,3.56969624234509,505.121267049161,0,3.52980845043975,438.992795732448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68272629307586,1565.82107109281,0,3.6402526595912,869.325872469779,0,3.59876084929009,637.211332069743,0,3.55834949727122,521.18028110438,0,3.51901674873806,451.571363928893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.67032482363343,1634.11212464746,0,3.6284997333495,902.792166093268,0,3.58759055664069,659.07189867323,0,3.54770743621562,537.239295159599,0,3.50885818462982,464.149932125337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
