"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.12023320290744,200.,1,4.04732453220574,200.,2,3.98211434143995,200.,3,3.92260256060086,200.,4,3.86767408407446,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.8e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,38193.75,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08766030349683,268.304871934995,0,4.01834343735106,233.481394031991,0,3.9563688771281,221.875767827942,0,3.89998360467589,216.074002586369,0,3.84750114780899,212.593248194332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05679232602611,336.609743869991,0,3.99158552166486,266.962788063982,0,3.93319298551187,243.751535655884,0,3.87942674396556,232.148005172738,0,3.8286702024812,225.186496388664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.02860931141443,404.914615804986,0,3.9676759203709,300.444182095973,0,3.91218331944642,265.627303483825,0,3.86023417204837,248.222007759108,0,3.81058477876012,237.779744582996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00362766172012,473.219487739982,0,3.94604599441549,333.925576127964,0,3.8925489326782,287.503071311767,0,3.84174718500488,264.296010345477,0,3.79266487670416,250.372992777329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98109678602546,541.524359674977,0,3.92581178903002,367.406970159955,0,3.87356503552173,309.378839139709,0,3.82333916781612,280.370012931846,0,3.77434021310757,262.966240971661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96001867160467,609.829231609972,0,3.90616880823454,400.888364191946,0,3.85455228572302,331.254606967651,0,3.8043988390116,296.444015518215,0,3.75504459571956,275.559489165993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.93948499264957,678.134103544968,0,3.8863745141988,434.369758223937,0,3.83485358881004,353.130374795592,0,3.78432145618344,312.518018104584,0,3.73436468945615,288.152737360325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.91867291568769,746.438975479963,0,3.86571868650486,467.851152255928,0,3.81383500890401,375.006142623534,0,3.76282874173918,328.592020690953,0,3.7127461611971,300.745985554657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89680755299912,814.743847414959,0,3.84359465963904,501.332546287918,0,3.79148730291762,396.881910451476,0,3.74059689506533,344.666023277323,0,3.69099176283361,313.339233748989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8734388107818,883.048719349954,0,3.82034466786947,534.81394031991,0,3.76863424751598,418.757678279418,0,3.71844279610907,360.740025863692,0,3.66986367866595,325.932481943321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.84927502835708,951.353591284949,0,3.79689902926139,568.2953343519,0,3.74615850098953,440.63344610736,0,3.69720328162169,376.814028450061,0,3.65000344005302,338.525730137653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.82530329395352,1019.65846321994,0,3.77419590102517,601.776728383891,0,3.72488747339637,462.509213935301,0,3.67735163006081,392.88803103643,0,3.6314587583193,351.118978331985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
