"Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)","Volts (V)","Time (s)","Current (A)",D1,Dsnref,Dspref,EaDsn,EaDsp,Eakn,Eakp,Rpn,Rpp,brugn,brugp,brugs,c0,cpn,cpp,cps,ctn,ctp,efn,efp,en,ep,es,henv,knref,kpref,lambdan,lambdap,lambdas,ln1,lp,ls,rhon,rhop,rhos,sigma,sigman,sigmap,socn,socp,t1
4.1219840573763,200.,1,4.05506192943709,200.,2,3.9968213520364,200.,3,3.94407938042704,200.,4,3.89458763079949,200.,5,.15e-8,.72e-13,.75e-13,5000,5000,5000,5000,.10e-4,.680e-5,1.5,1.5,1.5,1200,778.5,1116.7,700,30555.,45829.,.3260e-1,.25e-1,.38,.4,.45,2.87,.10307e-9,.1334e-9,1.874,1.678,.16,.465e-4,.43e-4,.16e-4,1592.75,2887.15,1100,100,48.24,59,.9867,.424,.363
4.08929809667253,268.621938732352,0,4.02586986477621,233.790554447751,0,3.97039397857943,222.181392521189,0,3.91957251411264,216.377855597374,0,3.87170279562244,212.896101592979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.05837827375829,337.243877464703,0,3.99893309918733,267.581108895503,0,3.94603990814632,244.362785042378,0,3.89710640111833,232.755711194747,0,3.85076706713534,225.792203185958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.03043963195306,405.865816197055,0,3.97461764035181,301.371663343254,0,3.92393500575429,266.544177563567,0,3.87650056696854,249.133566792121,0,3.83126504719536,238.688304778938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.00575438240023,474.487754929406,0,3.95262718591635,335.162217791006,0,3.90351830279134,288.725570084756,0,3.85712175675666,265.511422389495,0,3.81259938408354,251.584406371917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.98344350914915,543.109693661758,0,3.9321497043982,368.952772238757,0,3.88410044214289,310.906962605945,0,3.83834035035191,281.889277986868,0,3.79417347445418,264.480507964896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.96251912772214,611.73163239411,0,3.91243571945193,402.743326686509,0,3.8650152007552,333.088355127134,0,3.81952972842347,298.267133584242,0,3.77538915127063,277.376609557875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.94214203037343,680.353571126461,0,3.89277355067417,436.53388113426,0,3.84560284845471,355.269747648323,0,3.80006229202689,314.644989181616,0,3.75564577783671,290.272711150854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.92153703645509,748.975509858813,0,3.87246408031267,470.324435582012,0,3.82520357404006,377.451140169512,0,3.77931376036729,331.022844778989,0,3.73446356315808,303.168812743834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.89995368027351,817.597448591164,0,3.85081743935684,504.114990029763,0,3.80328118027189,399.632532690701,0,3.75716264281648,347.400700376363,0,3.71224826913117,316.064914336813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
